0, 0, 0, 1, 0, 1, 0, 7, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 7, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 7, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 7, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 7, 0, 0, 0, 0, 0,True
0, 0, 0, 1, 0, 0, 1, 7, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 7, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 7, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 7, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 7, 0, 0, 0, 0, 0,True
0, 0, 0, 1, 0, 1, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 5, 0, 0, 0, 0, 0,True
0, 0, 0, 1, 0, 0, 1, 5, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 5, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 5, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 5, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 5, 0, 0, 0, 0, 0,True
0, 2, 0, 1, 1, 0, 0, 5, 3, 0, 1, 0, 0, 0, 4, 1, 8, 6, 0, 0, 5, 5, 0, 1, 0, 0, 2, 18, 1, 8, 6, 0, 0, 5, 21, 1, 1, 2, 0, 4, 20, 3, 18, 10, 1, 1, 5, 22, 1, 2, 2, 0, 5, 32, 4, 20, 11, 2, 1, 5, 35, 3, 5, 9, 0,False
0, 2, 0, 1, 1, 0, 0, 5, 3, 0, 1, 0, 0, 0, 4, 1, 8, 6, 0, 0, 5, 5, 0, 1, 0, 0, 2, 18, 1, 8, 6, 0, 0, 5, 21, 1, 1, 2, 0, 4, 20, 3, 18, 10, 1, 1, 5, 22, 1, 2, 2, 0, 5, 32, 4, 20, 11, 2, 1, 5, 35, 3, 5, 9, 0,False
0, 2, 0, 1, 1, 0, 0, 5, 3, 0, 1, 0, 0, 0, 4, 1, 8, 6, 0, 0, 5, 5, 0, 1, 0, 0, 2, 18, 1, 8, 6, 0, 0, 5, 21, 1, 1, 2, 0, 4, 20, 3, 18, 10, 1, 1, 5, 22, 1, 2, 2, 0, 5, 32, 4, 20, 11, 2, 1, 5, 35, 3, 5, 9, 0,False
0, 3, 0, 1, 1, 0, 0, 13, 4, 0, 0, 0, 0, 0, 4, 0, 8, 6, 0, 0, 13, 5, 0, 0, 0, 0, 1, 15, 0, 8, 6, 0, 0, 13, 19, 1, 3, 3, 0, 5, 20, 7, 29, 12, 10, 1, 13, 23, 1, 5, 3, 0, 8, 43, 8, 32, 14, 11, 1, 13, 55, 4, 9, 7, 1,False
0, 2, 0, 1, 1, 0, 0, 7, 3, 0, 1, 0, 0, 0, 4, 1, 9, 7, 0, 0, 7, 5, 0, 1, 0, 0, 2, 22, 1, 9, 7, 0, 0, 7, 25, 1, 2, 3, 0, 4, 24, 3, 19, 11, 1, 1, 7, 26, 1, 3, 3, 0, 5, 36, 4, 21, 12, 2, 1, 7, 39, 3, 6, 11, 0,False
0, 2, 0, 1, 1, 0, 0, 5, 3, 0, 1, 0, 0, 0, 4, 1, 8, 6, 0, 0, 5, 5, 0, 1, 0, 0, 2, 18, 1, 8, 6, 0, 0, 5, 21, 1, 1, 2, 0, 4, 20, 3, 17, 10, 1, 0, 5, 22, 1, 2, 2, 0, 5, 32, 4, 19, 11, 2, 0, 5, 35, 3, 5, 9, 1,False
0, 2, 0, 1, 1, 0, 0, 5, 3, 0, 1, 0, 0, 0, 4, 1, 8, 6, 0, 0, 5, 5, 0, 1, 0, 0, 2, 18, 1, 8, 6, 0, 0, 5, 21, 1, 1, 2, 0, 4, 20, 3, 18, 10, 1, 1, 5, 22, 1, 2, 2, 0, 5, 32, 4, 20, 11, 2, 1, 5, 35, 3, 5, 9, 0,False
0, 2, 0, 1, 1, 0, 0, 5, 3, 0, 1, 0, 0, 0, 4, 1, 8, 6, 0, 0, 5, 5, 0, 1, 0, 0, 2, 18, 1, 8, 6, 0, 0, 5, 21, 1, 1, 2, 0, 4, 20, 3, 18, 10, 1, 1, 5, 22, 1, 2, 2, 0, 5, 32, 4, 20, 11, 2, 1, 5, 35, 3, 5, 9, 0,False
1, 3, 0, 1, 1, 0, 0, 5, 4, 0, 0, 0, 0, 4, 7, 2, 12, 9, 0, 0, 5, 7, 0, 1, 0, 0, 5, 27, 3, 15, 10, 2, 0, 5, 26, 1, 5, 2, 0, 5, 28, 4, 26, 11, 6, 2, 5, 28, 1, 5, 2, 1, 6, 34, 5, 40, 11, 18, 2, 5, 41, 4, 6, 10, 1,True
1, 3, 0, 1, 1, 0, 0, 5, 4, 0, 0, 0, 0, 4, 7, 2, 12, 9, 0, 0, 5, 7, 0, 1, 0, 0, 5, 27, 3, 15, 10, 2, 0, 5, 26, 1, 5, 2, 0, 5, 28, 4, 26, 11, 6, 2, 5, 28, 1, 5, 2, 1, 6, 34, 5, 39, 11, 17, 2, 5, 41, 4, 6, 10, 1,True
1, 3, 0, 1, 1, 0, 0, 5, 4, 0, 0, 0, 0, 4, 7, 2, 12, 9, 0, 0, 5, 7, 0, 1, 0, 0, 5, 27, 3, 15, 10, 2, 0, 5, 26, 1, 5, 2, 0, 5, 28, 4, 26, 11, 6, 2, 5, 28, 1, 5, 2, 1, 6, 34, 5, 40, 11, 18, 2, 5, 41, 4, 6, 10, 1,True
1, 2, 0, 1, 1, 0, 0, 13, 2, 0, 1, 0, 0, 3, 4, 1, 6, 1, 3, 0, 13, 3, 0, 2, 0, 0, 6, 6, 2, 16, 5, 7, 1, 13, 9, 2, 4, 1, 1, 8, 18, 4, 33, 9, 17, 1, 13, 22, 2, 7, 1, 1, 9, 31, 8, 48, 13, 23, 2, 13, 40, 4, 10, 1, 1,True
1, 3, 0, 1, 1, 0, 0, 7, 4, 0, 0, 0, 0, 4, 7, 2, 13, 10, 0, 0, 7, 7, 0, 1, 0, 0, 5, 31, 3, 16, 11, 2, 0, 7, 30, 1, 6, 3, 0, 5, 32, 4, 27, 12, 6, 2, 7, 32, 1, 6, 3, 1, 6, 38, 5, 39, 12, 16, 2, 7, 45, 4, 7, 12, 1,True
0, 0, 0, 1, 0, 1, 0, 5, 0, 0, 2, 0, 0, 0, 0, 0, 3, 0, 3, 0, 5, 0, 0, 2, 0, 0, 2, 2, 0, 3, 0, 3, 0, 5, 1, 0, 4, 0, 0, 4, 5, 1, 14, 3, 9, 1, 5, 4, 0, 4, 0, 0, 8, 15, 3, 22, 10, 9, 1, 5, 18, 0, 5, 0, 1,False
1, 3, 0, 1, 1, 0, 0, 5, 4, 0, 0, 0, 0, 4, 7, 2, 12, 9, 0, 0, 5, 7, 0, 1, 0, 0, 5, 27, 3, 15, 10, 2, 0, 5, 26, 1, 5, 2, 0, 5, 28, 4, 26, 11, 6, 2, 5, 28, 1, 5, 2, 1, 6, 34, 5, 39, 11, 17, 2, 5, 41, 4, 6, 10, 1,True
1, 3, 0, 1, 1, 0, 0, 5, 4, 0, 0, 0, 0, 4, 7, 2, 12, 9, 0, 0, 5, 7, 0, 1, 0, 0, 5, 27, 3, 15, 10, 2, 0, 5, 26, 1, 5, 2, 0, 5, 28, 4, 26, 11, 6, 2, 5, 28, 1, 5, 2, 1, 6, 34, 5, 40, 11, 18, 2, 5, 41, 4, 6, 10, 1,True
1, 3, 0, 1, 1, 0, 0, 5, 4, 0, 0, 0, 0, 4, 7, 2, 12, 9, 0, 0, 5, 7, 0, 1, 0, 0, 5, 27, 3, 15, 10, 2, 0, 5, 26, 1, 5, 2, 0, 5, 28, 4, 25, 11, 6, 1, 5, 28, 1, 5, 2, 1, 6, 34, 5, 38, 11, 17, 1, 5, 41, 4, 6, 10, 1,True
0, 0, 0, 1, 0, 1, 0, 5, 0, 0, 2, 0, 0, 0, 0, 0, 3, 0, 3, 0, 5, 0, 0, 2, 0, 0, 2, 2, 0, 3, 0, 3, 0, 5, 1, 0, 4, 0, 0, 4, 5, 1, 14, 3, 9, 1, 5, 4, 0, 4, 0, 0, 8, 15, 3, 22, 10, 9, 1, 5, 18, 0, 5, 0, 1,False
0, 0, 0, 1, 0, 1, 0, 6, 0, 0, 2, 0, 0, 0, 0, 0, 3, 0, 3, 0, 6, 0, 0, 2, 0, 0, 2, 2, 0, 3, 0, 3, 0, 6, 1, 0, 4, 0, 1, 4, 5, 2, 25, 3, 20, 1, 6, 4, 0, 4, 0, 1, 8, 15, 4, 33, 10, 20, 1, 6, 21, 0, 5, 0, 1,False
0, 2, 0, 1, 1, 0, 0, 6, 3, 0, 1, 0, 0, 0, 4, 1, 9, 7, 0, 0, 6, 5, 0, 1, 0, 0, 4, 22, 1, 9, 7, 0, 0, 6, 26, 1, 4, 3, 0, 6, 25, 7, 30, 13, 10, 1, 6, 28, 1, 5, 3, 1, 9, 47, 9, 43, 14, 22, 1, 6, 60, 4, 9, 10, 1,False
1, 1, 0, 1, 0, 0, 1, 49, 3, 0, 0, 0, 0, 3, 3, 4, 22, 4, 13, 3, 49, 6, 0, 0, 0, 0, 16, 31, 5, 29, 8, 15, 3, 49, 33, 4, 15, 0, 1, 29, 60, 8, 76, 30, 29, 3, 49, 65, 5, 15, 2, 1, 37, 136, 9, 89, 37, 29, 3, 49, 143, 10, 22, 14, 1,True
0, 0, 0, 1, 0, 1, 0, 5, 0, 0, 2, 0, 0, 0, 0, 0, 3, 0, 3, 0, 5, 0, 0, 2, 0, 0, 2, 2, 0, 3, 0, 3, 0, 5, 1, 0, 4, 0, 0, 4, 5, 1, 14, 3, 9, 1, 5, 4, 0, 4, 0, 0, 8, 15, 3, 22, 10, 9, 1, 5, 18, 0, 5, 0, 1,False
0, 0, 0, 1, 0, 1, 0, 6, 0, 0, 2, 0, 0, 0, 0, 0, 3, 0, 3, 0, 6, 0, 0, 2, 0, 0, 2, 2, 0, 3, 0, 3, 0, 6, 1, 0, 4, 0, 0, 4, 5, 1, 14, 3, 9, 1, 6, 4, 0, 4, 0, 0, 8, 15, 3, 22, 10, 9, 1, 6, 18, 0, 5, 0, 1,False
2, 2, 0, 1, 0, 1, 0, 5, 1, 0, 3, 0, 0, 4, 5, 1, 13, 3, 8, 1, 5, 4, 0, 3, 0, 0, 8, 15, 3, 21, 10, 8, 1, 5, 18, 0, 5, 0, 1, 8, 30, 8, 44, 12, 24, 1, 5, 32, 1, 7, 0, 1, 8, 40, 8, 47, 12, 24, 1, 5, 52, 6, 8, 6, 1,True
1, 3, 0, 1, 1, 0, 0, 6, 5, 0, 0, 0, 0, 5, 7, 5, 22, 10, 9, 0, 6, 8, 0, 2, 0, 0, 8, 32, 7, 27, 13, 11, 0, 6, 41, 2, 9, 3, 1, 9, 43, 9, 54, 14, 23, 2, 6, 54, 2, 9, 3, 1, 9, 48, 9, 59, 14, 24, 2, 6, 69, 12, 12, 14, 1,True
2, 2, 0, 1, 0, 1, 0, 5, 1, 0, 3, 0, 0, 4, 5, 1, 13, 3, 8, 1, 5, 4, 0, 3, 0, 0, 8, 15, 3, 21, 10, 8, 1, 5, 18, 0, 5, 0, 1, 8, 30, 8, 44, 12, 24, 1, 5, 32, 1, 7, 0, 1, 8, 40, 8, 47, 12, 24, 1, 5, 52, 6, 8, 6, 1,True
2, 2, 0, 1, 0, 1, 0, 6, 1, 0, 3, 0, 0, 4, 5, 1, 13, 3, 8, 1, 6, 4, 0, 3, 0, 0, 8, 15, 3, 21, 10, 8, 1, 6, 18, 0, 5, 0, 1, 8, 30, 8, 47, 12, 27, 1, 6, 32, 1, 7, 0, 1, 8, 38, 8, 50, 12, 27, 1, 6, 50, 6, 8, 6, 1,True
2, 2, 0, 1, 0, 1, 0, 5, 1, 0, 3, 0, 0, 4, 5, 1, 13, 3, 8, 1, 5, 4, 0, 3, 0, 0, 8, 15, 3, 21, 10, 8, 1, 5, 18, 0, 5, 0, 1, 8, 30, 8, 47, 12, 27, 1, 5, 32, 1, 7, 0, 1, 8, 40, 8, 50, 12, 27, 1, 5, 52, 6, 8, 6, 1,True
2, 2, 0, 1, 0, 1, 0, 6, 1, 0, 3, 0, 0, 4, 5, 1, 13, 3, 8, 1, 6, 4, 0, 3, 0, 0, 8, 15, 3, 21, 10, 8, 1, 6, 18, 0, 5, 0, 1, 8, 30, 8, 44, 12, 24, 1, 6, 32, 1, 7, 0, 1, 8, 40, 8, 47, 12, 24, 1, 6, 52, 6, 8, 6, 1,True
1, 1, 0, 1, 0, 0, 1, 49, 3, 0, 2, 0, 0, 7, 9, 5, 29, 6, 17, 3, 49, 8, 0, 6, 2, 0, 19, 39, 7, 41, 15, 19, 3, 49, 45, 5, 13, 2, 1, 31, 88, 8, 83, 33, 29, 3, 49, 88, 5, 22, 3, 1, 36, 148, 9, 92, 38, 29, 4, 49, 163, 13, 26, 23, 1,True
1, 1, 0, 1, 0, 0, 1, 32, 3, 2, 0, 0, 0, 1, 1, 4, 23, 0, 17, 3, 32, 3, 2, 0, 0, 0, 6, 6, 4, 23, 0, 17, 3, 32, 11, 2, 1, 0, 1, 8, 8, 6, 57, 8, 35, 7, 32, 12, 2, 4, 0, 1, 9, 26, 6, 59, 9, 35, 7, 32, 34, 4, 9, 2, 1,False
0, 3, 0, 1, 1, 0, 0, 24, 4, 0, 0, 0, 0, 0, 7, 0, 12, 10, 0, 0, 24, 8, 0, 0, 0, 0, 3, 27, 0, 12, 10, 0, 0, 24, 34, 5, 22, 3, 0, 8, 33, 7, 69, 17, 20, 1, 24, 40, 5, 23, 3, 0, 16, 67, 8, 75, 20, 21, 2, 24, 89, 29, 27, 11, 1,False
0, 0, 0, 1, 0, 0, 0, 6, 1, 0, 0, 0, 0, 0, 0, 0, 5, 0, 1, 3, 6, 1, 0, 0, 0, 0, 2, 3, 0, 5, 0, 1, 3, 6, 5, 0, 3, 0, 1, 7, 9, 6, 34, 8, 20, 4, 6, 11, 1, 4, 0, 1, 8, 23, 8, 42, 16, 20, 4, 6, 36, 7, 21, 2, 1,True
0, 3, 0, 1, 1, 0, 0, 26, 4, 0, 0, 0, 0, 0, 5, 1, 14, 12, 0, 0, 26, 7, 0, 0, 0, 0, 2, 35, 1, 16, 13, 0, 0, 26, 41, 1, 9, 5, 0, 4, 46, 3, 36, 23, 1, 4, 26, 52, 2, 11, 5, 0, 6, 83, 4, 40, 26, 2, 4, 26, 91, 5, 21, 15, 1,False
1, 2, 0, 1, 1, 0, 0, 29, 3, 0, 0, 0, 0, 8, 12, 1, 12, 3, 4, 1, 29, 11, 0, 2, 0, 0, 20, 33, 3, 26, 13, 6, 2, 29, 35, 2, 8, 3, 1, 31, 90, 8, 73, 31, 29, 3, 29, 83, 3, 18, 5, 1, 37, 146, 9, 83, 37, 29, 4, 29, 156, 12, 25, 14, 1,True
1, 1, 0, 1, 0, 0, 1, 32, 1, 0, 0, 0, 0, 2, 2, 0, 7, 2, 2, 2, 32, 1, 0, 1, 0, 0, 5, 6, 1, 8, 2, 3, 2, 32, 11, 0, 1, 0, 1, 9, 10, 8, 58, 12, 35, 5, 32, 14, 0, 3, 0, 1, 10, 45, 8, 63, 13, 36, 7, 32, 56, 5, 17, 2, 1,True
0, 3, 0, 1, 1, 0, 0, 34, 4, 0, 0, 0, 0, 0, 5, 1, 14, 12, 0, 0, 34, 7, 0, 0, 0, 0, 2, 34, 1, 16, 13, 0, 0, 34, 40, 1, 9, 5, 1, 5, 48, 5, 38, 17, 9, 4, 34, 54, 2, 11, 5, 1, 6, 78, 5, 46, 25, 9, 4, 34, 86, 5, 19, 15, 1,False
1, 1, 0, 1, 0, 0, 1, 23, 2, 0, 0, 0, 0, 8, 8, 1, 17, 3, 7, 3, 23, 9, 0, 0, 0, 1, 23, 34, 4, 35, 13, 14, 3, 23, 43, 6, 3, 1, 1, 33, 80, 8, 67, 19, 35, 3, 23, 80, 6, 16, 1, 1, 36, 103, 8, 80, 23, 36, 3, 23, 115, 9, 26, 18, 1,True
0, 0, 0, 1, 0, 0, 0, 6, 0, 0, 1, 0, 0, 2, 2, 1, 6, 2, 3, 0, 6, 2, 0, 1, 0, 0, 6, 7, 3, 13, 8, 4, 0, 6, 10, 1, 10, 0, 1, 8, 25, 8, 48, 14, 21, 3, 6, 32, 3, 23, 0, 1, 8, 31, 8, 68, 22, 21, 4, 6, 47, 9, 27, 1, 1,True
1, 1, 0, 1, 1, 0, 0, 24, 3, 0, 0, 0, 0, 5, 7, 1, 13, 5, 4, 0, 24, 9, 0, 0, 0, 1, 11, 25, 4, 45, 11, 28, 0, 24, 39, 7, 6, 2, 1, 15, 43, 9, 73, 19, 40, 1, 24, 64, 28, 30, 4, 1, 19, 66, 9, 109, 26, 40, 2, 24, 99, 37, 35, 12, 1,True
0, 0, 0, 1, 0, 0, 0, 29, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 29, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 29, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 29, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 29, 0, 0, 0, 0, 0,True
1, 1, 0, 1, 0, 0, 1, 26, 1, 0, 1, 0, 0, 6, 6, 0, 12, 3, 4, 4, 26, 6, 0, 1, 0, 0, 7, 14, 0, 17, 8, 4, 4, 26, 24, 0, 1, 4, 1, 8, 31, 6, 51, 22, 18, 4, 26, 41, 0, 5, 4, 1, 10, 57, 8, 59, 29, 18, 4, 26, 75, 5, 19, 14, 1,True
1, 1, 0, 1, 0, 0, 1, 9, 3, 2, 0, 0, 0, 1, 1, 4, 23, 0, 17, 3, 9, 3, 2, 0, 0, 0, 6, 6, 4, 23, 0, 17, 3, 9, 11, 2, 1, 0, 1, 8, 8, 6, 57, 8, 35, 7, 9, 12, 2, 4, 0, 1, 9, 26, 6, 59, 9, 35, 7, 9, 34, 4, 9, 2, 1,True
0, 1, 0, 1, 0, 0, 1, 14, 3, 0, 1, 0, 0, 3, 4, 5, 23, 6, 12, 4, 14, 6, 0, 1, 0, 0, 6, 15, 7, 28, 11, 12, 4, 14, 25, 4, 20, 0, 1, 8, 33, 8, 70, 19, 21, 4, 14, 45, 5, 25, 0, 1, 8, 46, 8, 74, 22, 21, 4, 14, 69, 16, 29, 13, 1,False
1, 1, 0, 1, 0, 0, 1, 34, 1, 0, 1, 0, 0, 6, 6, 0, 11, 1, 5, 4, 34, 6, 0, 1, 0, 0, 7, 11, 0, 18, 8, 5, 4, 34, 19, 0, 1, 4, 1, 8, 28, 6, 45, 19, 17, 4, 34, 38, 0, 5, 4, 1, 10, 54, 8, 55, 25, 18, 4, 34, 67, 3, 16, 6, 1,True
0, 3, 0, 1, 1, 0, 0, 13, 3, 0, 1, 0, 0, 1, 9, 1, 15, 12, 0, 1, 13, 9, 0, 1, 0, 0, 4, 35, 1, 16, 13, 0, 1, 13, 42, 5, 22, 3, 0, 8, 41, 7, 70, 17, 20, 1, 13, 47, 5, 24, 3, 1, 17, 68, 9, 93, 20, 38, 2, 13, 92, 30, 27, 17, 1,False
0, 3, 0, 1, 1, 0, 0, 16, 4, 0, 0, 0, 0, 0, 8, 0, 16, 14, 0, 0, 16, 9, 0, 0, 0, 0, 4, 41, 0, 16, 14, 0, 0, 16, 52, 7, 8, 5, 0, 20, 61, 6, 62, 19, 19, 4, 16, 67, 7, 14, 7, 0, 33, 101, 8, 77, 29, 21, 4, 16, 116, 16, 20, 19, 1,True
0, 0, 0, 1, 1, 0, 0, 9, 2, 0, 3, 0, 1, 0, 3, 3, 52, 10, 33, 3, 9, 5, 1, 3, 0, 1, 3, 25, 3, 61, 18, 33, 3, 9, 37, 9, 22, 5, 1, 6, 46, 10, 113, 31, 45, 9, 9, 53, 10, 30, 6, 1, 6, 69, 10, 118, 33, 45, 9, 9, 104, 30, 39, 36, 1,True
0, 3, 0, 1, 1, 0, 0, 23, 4, 0, 0, 0, 0, 0, 4, 0, 7, 5, 0, 0, 23, 5, 0, 0, 0, 0, 3, 18, 0, 7, 5, 0, 0, 23, 27, 2, 1, 3, 0, 10, 26, 6, 38, 11, 17, 1, 23, 32, 2, 5, 3, 0, 29, 83, 7, 46, 14, 19, 3, 23, 88, 10, 22, 5, 1,False
0, 3, 0, 1, 1, 0, 0, 20, 4, 0, 0, 0, 0, 1, 7, 0, 8, 4, 2, 0, 20, 8, 0, 0, 0, 0, 4, 17, 1, 13, 8, 3, 0, 20, 24, 2, 4, 8, 1, 10, 32, 8, 49, 21, 18, 4, 20, 40, 2, 11, 8, 1, 10, 73, 8, 54, 25, 18, 4, 20, 84, 4, 20, 8, 1,False
0, 2, 0, 1, 1, 0, 0, 9, 3, 0, 1, 0, 0, 0, 3, 1, 11, 9, 0, 0, 9, 4, 0, 1, 0, 0, 2, 33, 1, 11, 9, 0, 0, 9, 38, 1, 6, 7, 0, 4, 35, 2, 23, 15, 2, 0, 9, 39, 1, 7, 7, 0, 7, 49, 3, 25, 16, 3, 0, 9, 57, 3, 13, 15, 1,True
1, 2, 0, 1, 1, 0, 0, 14, 3, 0, 1, 0, 0, 5, 10, 2, 14, 12, 0, 0, 14, 10, 1, 11, 0, 0, 8, 38, 7, 43, 16, 14, 3, 14, 44, 7, 26, 3, 0, 8, 39, 7, 62, 19, 15, 4, 14, 52, 8, 27, 3, 1, 8, 50, 8, 77, 22, 21, 4, 14, 69, 14, 30, 13, 1,True
0, 3, 0, 1, 1, 0, 0, 16, 3, 0, 1, 0, 0, 5, 14, 1, 19, 16, 0, 1, 16, 14, 0, 1, 0, 0, 12, 64, 1, 20, 17, 0, 1, 16, 73, 7, 10, 5, 0, 22, 83, 8, 67, 22, 19, 4, 16, 84, 7, 19, 7, 1, 33, 118, 9, 87, 29, 30, 4, 16, 132, 17, 24, 30, 1,True
0, 3, 0, 1, 1, 0, 0, 13, 4, 0, 0, 0, 0, 0, 7, 0, 12, 10, 0, 0, 13, 8, 0, 0, 0, 0, 3, 27, 0, 12, 10, 0, 0, 13, 34, 5, 22, 3, 0, 8, 33, 7, 69, 17, 20, 1, 13, 40, 5, 23, 3, 0, 16, 67, 8, 75, 20, 21, 2, 13, 89, 29, 27, 11, 1,True
0, 0, 0, 1, 0, 1, 0, 5, 2, 0, 0, 0, 1, 0, 4, 3, 50, 9, 31, 6, 5, 6, 0, 0, 0, 1, 3, 25, 3, 57, 15, 31, 6, 5, 35, 10, 12, 5, 1, 6, 48, 10, 100, 28, 42, 8, 5, 52, 11, 19, 6, 1, 6, 72, 10, 105, 30, 42, 8, 5, 101, 26, 27, 28, 1,True
0, 3, 0, 1, 1, 0, 0, 22, 6, 0, 0, 0, 0, 1, 6, 4, 17, 4, 10, 1, 22, 9, 0, 0, 0, 0, 4, 15, 5, 21, 7, 11, 1, 22, 25, 2, 4, 7, 0, 10, 29, 7, 44, 17, 15, 4, 22, 39, 2, 9, 7, 1, 10, 68, 8, 53, 23, 18, 4, 22, 79, 6, 18, 9, 1,False
1, 2, 0, 1, 1, 0, 0, 18, 3, 0, 0, 0, 0, 8, 9, 1, 14, 3, 4, 3, 18, 10, 0, 0, 0, 1, 23, 34, 4, 32, 13, 11, 3, 18, 41, 2, 2, 3, 1, 33, 80, 8, 58, 19, 26, 3, 18, 78, 2, 15, 3, 1, 36, 103, 8, 71, 23, 27, 3, 18, 115, 11, 28, 18, 1,True
0, 2, 0, 1, 1, 0, 0, 5, 3, 0, 1, 0, 0, 0, 3, 1, 11, 9, 0, 0, 5, 4, 0, 1, 0, 0, 2, 33, 1, 11, 9, 0, 0, 5, 38, 1, 6, 7, 0, 4, 35, 2, 23, 15, 2, 0, 5, 39, 1, 7, 7, 0, 7, 49, 3, 25, 16, 3, 0, 5, 57, 3, 13, 15, 1,True
1, 1, 0, 1, 0, 0, 1, 20, 1, 0, 1, 0, 0, 6, 6, 0, 12, 3, 4, 4, 20, 6, 0, 1, 0, 0, 7, 14, 0, 17, 8, 4, 4, 20, 24, 0, 1, 4, 1, 8, 31, 6, 51, 22, 18, 4, 20, 41, 0, 5, 4, 1, 10, 57, 8, 59, 29, 18, 4, 20, 75, 5, 19, 14, 1,True
0, 3, 0, 1, 1, 0, 0, 8, 4, 0, 0, 0, 0, 0, 8, 0, 16, 14, 0, 0, 8, 9, 0, 0, 0, 0, 4, 41, 0, 16, 14, 0, 0, 8, 52, 7, 8, 5, 0, 20, 61, 6, 62, 19, 19, 4, 8, 67, 7, 14, 7, 0, 33, 101, 8, 77, 29, 21, 4, 8, 116, 16, 20, 19, 1,True
0, 3, 0, 1, 1, 0, 0, 8, 4, 0, 0, 0, 0, 0, 7, 0, 10, 8, 0, 0, 8, 8, 0, 0, 0, 0, 1, 21, 0, 10, 8, 0, 0, 8, 27, 6, 12, 3, 0, 6, 27, 7, 46, 15, 13, 4, 8, 31, 7, 22, 3, 1, 8, 42, 8, 63, 17, 20, 4, 8, 57, 12, 27, 9, 1,True
0, 0, 0, 1, 1, 0, 0, 9, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 9, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 9, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 9, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 9, 0, 0, 0, 0, 0,True
0, 0, 0, 1, 0, 1, 0, 5, 2, 0, 0, 0, 1, 0, 4, 3, 57, 14, 32, 5, 5, 6, 0, 3, 0, 1, 3, 27, 4, 65, 20, 32, 6, 5, 38, 10, 22, 5, 1, 6, 49, 10, 110, 30, 43, 8, 5, 55, 11, 29, 9, 1, 6, 69, 10, 114, 32, 43, 8, 5, 104, 30, 38, 36, 1,True
0, 3, 0, 1, 1, 0, 0, 8, 4, 0, 0, 0, 0, 0, 8, 0, 16, 14, 0, 0, 8, 9, 0, 0, 0, 0, 4, 41, 0, 16, 14, 0, 0, 8, 52, 7, 8, 5, 0, 20, 61, 6, 62, 19, 19, 4, 8, 67, 7, 14, 7, 0, 33, 101, 8, 77, 29, 21, 4, 8, 116, 16, 20, 19, 1,True
0, 2, 0, 1, 1, 0, 0, 5, 3, 0, 1, 0, 0, 0, 3, 1, 11, 9, 0, 0, 5, 4, 0, 1, 0, 0, 2, 33, 1, 11, 9, 0, 0, 5, 38, 1, 6, 7, 0, 4, 35, 2, 23, 15, 2, 0, 5, 39, 1, 7, 7, 0, 7, 49, 3, 25, 16, 3, 0, 5, 57, 3, 13, 15, 1,True
1, 1, 0, 1, 0, 0, 1, 22, 1, 0, 1, 0, 0, 6, 6, 0, 11, 1, 5, 4, 22, 6, 0, 1, 0, 0, 7, 11, 0, 18, 8, 5, 4, 22, 19, 0, 1, 4, 1, 8, 28, 6, 45, 19, 17, 4, 22, 38, 0, 5, 4, 1, 10, 54, 8, 55, 25, 18, 4, 22, 67, 3, 16, 6, 1,True
0, 3, 0, 1, 1, 0, 0, 15, 4, 0, 0, 0, 0, 1, 7, 0, 8, 4, 2, 0, 15, 8, 0, 0, 0, 0, 4, 17, 1, 13, 8, 3, 0, 15, 24, 2, 4, 8, 1, 10, 32, 8, 49, 21, 18, 4, 15, 40, 2, 11, 8, 1, 10, 73, 8, 54, 25, 18, 4, 15, 84, 4, 20, 8, 1,False
